ch_csv_0,ch_csv_1,ch_csv_2,ch_csv_3,ch_csv_4,ch_csv_5,ch_csv_6,ch_csv_7,ch_csv_8,ch_csv_9,ch_csv_10,ch_csv_11,ch_csv_12,ch_csv_13,ch_csv_14
0.7317718960884289,0.7316656464295257,0.11195316002736055,0.8213058835874196,0.6869208782320299,0.17574931091038226,0.2682906501076604,0.560137761858769,0.5038968655966009,0.7297401218929579,0.5306579789566289,0.46537875567734555,3.350135751856165e-05,0.0312096532763545,0.36443670248722404
0.3210694826540381,0.9313964477919009,0.08153132347314496,0.2426875645441693,0.7547243240319431,0.6050652886424588,0.20698384254079172,0.0976065441728744,0.10812961873548665,0.1435511485453176,0.06995175398388909,0.03132166835916761,0.7233650443657776,0.7543910424477566,0.1634809827336725
0.3012439309106367,0.4679761443880277,0.5097799332969449,0.8008286274419818,0.9308859129936136,0.9816321254008896,0.9448107835759384,0.4278638023704059,0.5111910575428467,0.6818864824258561,0.8794987421653088,0.02942213358204049,0.7059153588808226,0.41566517737727515,0.779989415677469
0.4748016886929348,0.7254748493084353,0.8157788664028902,0.8211595897602597,0.8623102996723945,0.09735337219352669,0.33709137102069,0.4620192260006938,0.4868986897634865,0.18146034246798837,0.9418376245650406,0.7750409424518548,0.020236413833625844,0.9763087990519249,0.22508250725346024
0.31317592609459943,0.08547707892702439,0.2984658586055543,0.9469430994044563,0.7410803846454762,0.025918099581075493,0.07649234045514397,0.3003383271111292,0.4390928051935151,0.6514545121001869,0.23050347682714833,0.9418926055513575,0.9228930829385956,0.1336292900952214,0.7164008243725799
0.3303751251147701,0.9248212287765892,0.9739289813518587,0.7580797152820336,0.49381160174289773,0.7139022044163884,0.4806247630563373,0.8804419080912836,0.6737004005440833,0.5683038656962073,0.20634366747932043,0.4510170737500405,0.47870403692130736,0.9187380139711443,0.35623791249393955
0.5702047925496461,0.18580644214877362,0.12535392517407595,0.39747357478054257,0.1323708568241142,0.041530958632023274,0.5433941616589836,0.1274227290226,0.5172831876248559,0.4779211984575412,0.19930144476194278,0.05621865201562459,0.08849745791092622,0.40326278985411823,0.42746376913746276
0.5493522559101235,0.8556541527420803,0.9149716478293,0.17455909755196974,0.1892509153738906,0.8896576922508449,0.17771413201087594,0.5476522709799376,0.7640767741780964,0.5898873524054015,0.1375916814901309,0.8863437619699583,0.9283384278713671,0.16381180611640278,0.7896457322869446
0.3890347797113016,0.008109346352406788,0.46462259686606333,0.1808109905483244,0.6799418016099703,0.37796071352011573,0.983497364217849,0.05588175733212486,0.13763011723599972,0.8702385373089221,0.7294300482330793,0.22067726023386702,0.7040109310391888,0.3583202015003174,0.4053828093468558
0.4646401346042802,0.9953082565104863,0.3131332650699824,0.43984709463213956,0.3680236015554653,0.8831624341094942,0.22805875607728066,0.04947486061384976,0.021484859951843904,0.18624099524846072,0.8346554716106174,0.9507239714501029,0.19897414498848964,0.18234507519028653,0.8055869972812836
0.5471744731624256,0.24923207461308727,0.9884016065104746,0.39868680756687913,0.32674978213607475,0.618063215060614,0.7329594173091297,0.9002844511653337,0.13807765497755342,0.13441197492156542,0.4055157668623499,0.8785676904908907,0.8920777028040653,0.3995264678443725,0.5428886353271642
0.8797063569166717,0.3368166505093526,0.4290196434218946,0.26044608505302513,0.7316280929806637,0.5736734070615185,0.9640568478933461,0.43126274170774637,0.8571118363250727,0.0898515892752223,0.6251417029206405,0.3889712848558248,0.1930799508215928,0.6693274810789593,0.8699992444450034
0.3593785386969045,0.054306602505859836,0.48352877778482095,0.9890962632827907,0.11894941009019855,0.42402890203510724,0.9539502595609727,0.5487117131889289,0.5657605746263646,0.9778994997930153,0.8127366616725691,0.2111272305171541,0.973718550276383,0.6063584448216954,0.14401243141167475
0.7592200939582155,0.4244305068810884,0.9558044492093878,0.09290646329009689,0.4390983735709941,0.7647442768775847,0.21140017338363293,0.35106676434871764,0.28174112407541796,0.9608265429799371,0.4550732452403591,0.5482365551119062,0.806820503986176,0.6781726505312187,0.3846814220930158
0.22783194635928317,0.26224669711739645,0.5867642562802478,0.1810852967717046,0.8491218744547923,0.16791890209686178,0.1325621595412385,0.9272377709855765,0.07913135827467921,0.532770974153354,0.46689431269092185,0.18281028269818078,0.4018289275271606,0.611710501199117,0.810224974849559
0.776252563431869,0.722206281502712,0.3775369354721876,0.4395464529636728,0.09187030988194411,0.2934740603639322,0.029559736387831492,0.5271470992348929,0.6189471712300918,0.39163154695394453,0.333235812728939,0.8176091187647189,0.9791503963771241,0.26841079302234516,0.8287947123018916
0.8137080991147106,0.47028126168273143,0.3866741027462042,0.16442295865930356,0.8298017808609217,0.2952647466714484,0.5841995371726855,0.7127384867250015,0.9388480962305307,0.7139565256273604,0.242710346679321,0.4111241458164532,0.17458466746458146,0.5736095411159201,0.10180178922371408
0.04607923001236036,0.44537907312097025,0.23562712592163515,0.062327107233400625,0.0842980112748748,0.5498538776855268,0.63215771360319,0.036558060861788366,0.8597171373915328,0.4608204110156372,0.8191994276625676,0.14890604218480508,0.7733633854783757,0.23351770501971147,0.7107707879914303
0.5330864241055387,0.8306827562557211,0.27247218650174354,0.6039118186185505,0.8949575542890189,0.2721420847494671,0.5653123699501673,0.8189978365656436,0.25675534990336235,0.9459504213110751,0.5334103629655306,0.7860809169296259,0.7944145236936121,0.7429418213696402,0.4820921171240876
0.9475855390435374,0.15131579563956588,0.1972105742727126,0.4441337119965034,0.753706918581362,0.5563620601937816,0.31276204548248243,0.9383933252332664,0.2614186176282589,0.18226026098100223,0.1866355366116258,0.09866457092160652,0.5023844855539704,0.5383767629802049,0.582864108364765
0.368045024312748,0.5340327967593037,0.8627529239266524,0.901374081140528,0.11772461919088661,0.3948199841098168,0.31674728162950916,0.8328516062452961,0.39313052508468693,0.2535252191513603,0.8846330849111154,0.05145251668819184,0.19543643651253195,0.6301801710985869,0.2513658706696398
0.09091996839315364,0.6469093365623931,0.11140826595097375,0.23219055891652962,0.9697367272762424,0.001459052514808934,0.5630187009200575,0.004873827844664613,0.8832604634646718,0.18192175344111228,0.013594810735503948,0.05913805367561176,0.22412095733037707,0.6642637207695165,0.4860291865152869
0.532298224043509,0.7367795754824832,0.4470280768180379,0.7772368348392829,0.8585183519342611,0.7114392685533468,0.4190748432104541,0.6372477052264607,0.40315938798258877,0.4941578639520907,0.9236953239050666,0.8972995159946557,0.07747360107112455,0.6013414523075292,0.027174863007718653
0.6648288780449708,0.3013973664456119,0.9282909331181072,0.4654362182619187,0.10186845211974627,0.8067072695068255,0.3868780694300872,0.3568024639289714,0.7175475643715622,0.7095236860061468,0.564567470631015,0.9714907960532678,0.8251408625750711,0.9908078173244436,0.35587614672463996
0.21301253472254145,0.9405743770940361,0.9627710275796523,0.16218062962968693,0.13210412113971248,0.3402152126613408,0.45435878333647906,0.7481252995399932,0.9328464526619229,0.7816994269489993,0.06623527947699237,0.03391091576415761,0.27697535031467735,0.8029363785010503,0.7641007070200615
0.4907824975534044,0.5572305221937873,0.3822857250155388,0.8726595806121685,0.3674728556065425,0.15085228342846846,0.07517328718486194,0.5330366182092567,0.6490789968420964,0.6339845825796269,0.8285798825856509,0.6172241283754287,0.5564378681504376,0.46473128884109016,0.7613904437512498
0.39810782538452183,0.4919911026374294,0.22970384304260016,0.053184007954045764,0.49659842132844756,0.7206102450544074,0.4079782261677932,0.44199968878162643,0.9996915167229189,0.9954056460164857,0.06663002194519141,0.11533222204759364,0.38471723397938773,0.1892933346228194,0.8972199492201097
0.99820261194071,0.522248842535612,0.6089392046859221,0.30791499620515617,0.3220447090216707,0.6708003819645021,0.7113543009177064,0.6322315662592475,0.18991280885797313,0.06242510911527266,0.980491579800543,0.3171481537158184,0.8041430853259139,0.7116895826740012,0.6158730546509604
0.8133449532060235,0.0005034623501514179,0.9103115710078314,0.1765424428096669,0.4558463040807843,0.16552048364365524,0.5057413269291487,0.1650056868471108,0.7397055349459258,0.9716380392482563,0.19965325427923475,0.7241420843209335,0.15037594061636095,0.8381019974479277,0.5920101437175325
0.36555648682530273,0.8924443789682808,0.2931901770875708,0.1978492492984677,0.81571339173337,0.21252657948696085,0.8017822715350745,0.15783478882122504,0.5562525613063491,0.06789415105793306,0.23080251660372053,0.6390518501143192,0.5964503452765096,0.545642949354709,0.13039643565490378
0.6042227838800441,0.906511284833097,0.4254103705940817,0.6516197196090077,0.6607726036022629,0.8872223091162095,0.31363692050672864,0.9163775173480767,0.530809180449338,0.7214580412218039,0.7356587713959662,0.7719763739727353,0.8769398238375635,0.11789365967611587,0.11726405814524876
0.9537811345613236,0.8856100705934283,0.7265159996612044,0.5403549143558267,0.07879610079356969,0.8825931026271304,0.35099414682815044,0.07112943271741545,0.6108531482402995,0.3615175636260278,0.37326689653467116,0.22384954998597317,0.15040871007730405,0.04968681273989439,0.40688936296936895
0.5209811353129447,0.4695219977561115,0.5819590973582643,0.09434576257504124,0.5023855552553451,0.5275213227662852,0.08191856068680792,0.17055277510188593,0.7275455391760366,0.14832499693530143,0.21976698377713644,0.9879817977769734,0.49768322202743664,0.7978468778150632,0.7221348664968651
0.042942215497242975,0.9246977493953032,0.7834996538544294,0.05110876704753853,0.07574861914402464,0.5482399497082501,0.7081626966490356,0.298145236767539,0.3916613978063488,0.37746250482971966,0.1930324981808338,0.6263627445915076,0.28599391725826817,0.8755990521045216,0.4329741596568555
0.5756950953834631,0.3868158294748266,0.6568249819961172,0.2756621918262725,0.8214813499012301,0.49917371645774933,0.5050091867427476,0.4688203627819072,0.46412100757541974,0.902370203531025,0.8183559233052061,0.8485462869776513,0.5663036100706779,0.2518717216578493,0.06501697042553767
0.15636477467583154,0.5580176847197786,0.7967960480733391,0.7611224941812702,0.8936148403981686,0.05895812150723434,0.46423468445709026,0.7946196785906691,0.7722210361515542,0.8267850884965307,0.8568619577753925,0.6607916865497389,0.19070573689984371,0.8196932854130807,0.0754797002835147
0.8500157419051614,0.5648742223512769,0.1981869696371683,0.667320557602781,0.9563329484766078,0.0312667907359756,0.28519092794615775,0.16548700278746753,0.3548599347358691,0.1182970343935058,0.5636678603357522,0.25140468478476063,0.8663451263184349,0.8481292202027768,0.8244042432425119
0.4753225391445569,0.06574385448575104,0.4763149780473056,0.12452059447850872,0.029362323423502423,0.3336148259135284,0.2942949836606309,0.16123439713168697,0.9161714999450705,0.33057560614830506,0.8459137165268963,0.31194354586700823,0.7618820511256098,0.9829965408107584,0.9868768233942086
0.10773684561128372,0.3759115533606633,0.22476299042709058,0.7147239320324518,0.8153872439452489,0.4345136596691689,0.559803290689101,0.8998297639305958,0.15827562398832573,0.18316025716457085,0.558809648932275,0.27643269596950415,0.8966092105038415,0.0865436825454855,0.8842073498115177
0.5378211953034092,0.40339532856614446,0.18470237026117708,0.8842198282932218,0.22311583742114482,0.24624447671910676,0.45134841860096575,0.7129207047089253,0.7447687926534744,0.4385599444245314,0.7464214320364496,0.6219177303336393,0.3352577807586137,0.34497152324012825,0.5158091811141197
0.4973081169441058,0.44947172654288314,0.43547048224383034,0.6171163795321559,0.6109077439078314,0.5808293811191748,0.5347293885083249,0.125839109821122,0.7021211805481047,0.15532167990354007,0.5856224650340903,0.6733115864131459,0.9592181587717191,0.6426637401753779,0.8924825423048919
0.17504030297182016,0.6315253511152531,0.15652802971224478,0.6855521832787987,0.1215423275464601,0.4905198031503044,0.2872965661202366,0.6644101434442059,0.2445007813627219,0.19041152275189066,0.9162246730357262,0.8105839275946826,0.5959190311897993,0.8787033674293835,0.0653154207434844
0.9476636451928122,0.3625122728105735,0.9610669771699089,0.7500842383104985,0.18324364655940273,0.4524475092987468,0.6092590097507374,0.13176789706412984,0.817349584028326,0.9541260608575007,0.5706679210776858,0.15727983010539837,0.35256382440352263,0.08103187599802697,0.5534566741044332
0.6147042614501359,0.6750660821661928,0.8103679642220516,0.6546697188846072,0.18556732892503058,0.9702137820849627,0.9510384127612033,0.6559257894077746,0.019900617663151765,0.9724016319299966,0.6213455051614678,0.38222416435786355,0.7704986310438753,0.4828159917085847,0.05939604342670746
0.4819852547508444,0.6410626518796188,0.38908747817580247,0.9617779503352881,0.8525766913569197,0.7013185868074064,0.22940578606876283,0.6663923485757325,0.6159227662282619,0.9424520485643025,0.05940699053561804,0.4324574721812122,0.26943058256285346,0.28458411750214874,0.666110367649924
0.08827112376765367,0.7965927016888622,0.7344211266327051,0.47219877601432214,0.9577780302392285,0.704588609618693,0.04526974586604571,0.32894227186085456,0.3512137537807126,0.23002599378839794,0.3370020962820732,0.7113014035093713,0.6336637633901624,0.6098018834052591,0.3278025313223605
0.8794800637887921,0.2241829409237438,0.116925278588351,0.30642640850786984,0.5529127991631372,0.2424692062274667,0.7003097305505659,0.8823567117924083,0.9832677433152264,0.21644843684716952,0.08144846475530776,0.08709991968555097,0.40842656208506156,0.3608114303398806,0.6001549469493855
0.5916455489885053,0.5869806662373637,0.47110771423277,0.7492949096866881,0.5270718973514734,0.4439856311636047,0.18857022143050928,0.08339252791687946,0.9794857160977225,0.25558685460926345,0.4440114764699171,0.15632305431251659,0.5448591415220257,0.483781045521283,0.9453621794760401
0.7060038042905213,0.5550020343621843,0.8775655062072167,0.04690125606816342,0.8919722215106182,0.465385770781614,0.036580604632790004,0.09375758861212224,0.5912054684492083,0.6165999896140356,0.96952504520919,0.06699114430879649,0.35198896021498627,0.61757724882758,0.21354927126224077
0.32579081984948643,0.6915393943389997,0.5737374841700089,0.795338185828808,0.9450114738373547,0.6757857346315826,0.39938281811860343,0.49742947267379034,0.23581411418552511,0.7887262428725302,0.11363796287810568,0.9922481358944341,0.5938881759425453,0.16550859811487362,0.6410003974994778
0.3789408309734986,0.18263818626424422,0.10712966558934511,0.6741147596549002,0.6711576175385093,0.44161873590048284,0.018451903774981515,0.9769326921567589,0.48808809633407935,0.6084574544777679,0.6339844831841067,0.023103621198432345,0.12008596112340919,0.1259066226520279,0.9257570257614889
0.8546055147225275,0.7838574704214486,0.03535689789789065,0.9985842862548425,0.21159594249546598,0.49472406233195,0.2583402987639549,0.8891035342718487,0.9891970809311864,0.3408472718358835,0.7403893738039826,0.8238512980353337,0.14956026226822616,0.5243652167629105,0.24921130692450655
0.015352510627445692,0.6747960012220092,0.36946172555982515,0.777651141085358,0.23713465619935348,0.11592199566240424,0.1728731720245691,0.10310374982038595,0.8377908415247385,0.373256764032881,0.20810151979207359,0.4949130622800644,0.10148423992355571,0.038129578914605555,0.7683416019753574
